userName,roomName,category,fans,roomUrl
解说疯狂奶Carry,DD：欢度国庆长假。看直播赢奖品,英魂口袋版,44,http://www.douyu.com/304970
20yp5,口袋自有黄金屋，口袋自有颜如玉,英魂口袋版,26,http://www.douyu.com/3350752
今晚吃泡面474222,今晚吃泡面,英魂口袋版,98,http://www.douyu.com/474222
平平淡淡才是嗨,平平淡淡才是嗨的直播间,英魂口袋版,0,http://www.douyu.com/3367121
飒飒V5,鉴赏！！！！！！,英魂口袋版,7,http://www.douyu.com/2784774
孤狼小航哥,来吧强敌！,英魂口袋版,0,http://www.douyu.com/3475551
弥雒,你家弥雒在直播，还不快来捧场吗,英魂口袋版,2,http://www.douyu.com/3496872
夏诺诺诺诺诺诺,正在学如何放歌,英魂口袋版,3,http://www.douyu.com/3493865
晨曦晚枫落,英魂口袋版--菜鸟主播的艰难上分之旅,英魂口袋版,10,http://www.douyu.com/1863806
Dy陈斌丶新疆儿子娃娃,5V5 3D超清画面，口袋版英魂之刃,英魂口袋版,875,http://www.douyu.com/727943
12莫离,12莫离的直播间,英魂口袋版,14,http://www.douyu.com/2279467
一黑桃老K一,一区大师排位赛,英魂口袋版,32,http://www.douyu.com/3164128
黑心小白菜,你和我，走一波。,英魂口袋版,44,http://www.douyu.com/3243113
只为卿来,独觅的直播间,英魂口袋版,1,http://www.douyu.com/3353529
诛神莫哒,啦啦啦开黑了,英魂口袋版,2,http://www.douyu.com/3357773
猫蝎星泪,猫蝎星泪的直播间,英魂口袋版,1,http://www.douyu.com/3465485
独角戏艺,随便玩玩   进来的关注一下谢谢,英魂口袋版,1,http://www.douyu.com/3467365
651778780,想看我直播吗？,英魂口袋版,1,http://www.douyu.com/3475181
Js流苏,太累了6441的直播间,英魂口袋版,0,http://www.douyu.com/3481171
心跳立华奏,吮指原味鸡,英魂口袋版,2,http://www.douyu.com/3488432
听说七里香很美很美,英魂之刃开始了,英魂口袋版,3,http://www.douyu.com/3490542
桧阖,你要勇敢起来,英魂口袋版,2,http://www.douyu.com/3490601
英魂之刃墨钰,英魂之刃墨钰的直播间,英魂口袋版,0,http://www.douyu.com/3498853
蒹葭苍苍hi,蒹葭苍苍hi的直播间,英魂口袋版,0,http://www.douyu.com/3504124
荒野游侠记,第二季“西北秘境新发现”敬请期待,科普,28681,http://www.douyu.com/2259748
看鉴地理,阳澄湖大闸蟹的四个秘密！,科普,1057,http://www.douyu.com/2858056
知了小青年,比摸金校尉还要炫酷的古物猎人！,科普,3215,http://www.douyu.com/2819598
一禅小和尚视频,阿弥陀佛！老衲下山化缘去了~,科普,14036,http://www.douyu.com/3303152
张雪峰老师,【官方】被考研耽误的段子手张雪峰开播啦~,科普,21983,http://www.douyu.com/961020
茶啊二中官方,大金链子小手表，一天三顿小烧烤,科普,61206,http://www.douyu.com/2925610
一刻talks,一刻talks 中国TED最佳范本,科普,24657,http://www.douyu.com/2022306
科学味儿,超燃有趣 实验室的魔法日常,科普,28777,http://www.douyu.com/2172818
何仙姑夫工作室,名媛回乡记之“回家的诱惑”,科普,5067,http://www.douyu.com/hexiangufu
中科院物理所,中国科学院物理研究所直播间,科普,20225,http://www.douyu.com/2144558
CC讲坛,与北大学子一起碰撞思想！,科普,10317,http://www.douyu.com/2181773
果壳视频,你懂得太少了！,科普,9187,http://www.douyu.com/guokr
淘梦网官方,《青春疼痛我的女主角》系列~,科普,2316,http://www.douyu.com/2670580
巴尔虎草原,巴：下雪了，火锅跟白雪更配哦,科普,219954,http://www.douyu.com/baerhu
xi685,每晚9点准时传授学校不曾传授的知识~,科普,1354,http://www.douyu.com/2287884
骏网网营专营店,骏网网营专营店的直播间,科普,17,http://www.douyu.com/3162388
柴知道,在知识的海洋里狗刨,科普,8940,http://www.douyu.com/2945249
大国航空,中国航空报社官方直播间,科普,1507,http://www.douyu.com/3117969
FANFANCHICAGO,带你看地球,科普,1881,http://www.douyu.com/3417285
Insight2018,花间雅集  绿色无公害水稻试验地,科普,132,http://www.douyu.com/huajianyaji
双创分享集团,双创分享集团项目说明会,科普,87,http://www.douyu.com/2220270
gstem教育,gstem教育的直播间,科普,232,http://www.douyu.com/2003306
宁采臣哥哥8,苹果ios研发开发学习,科普,888,http://www.douyu.com/1902788
qq_d1U8Di,材料力的老王,科普,24,http://www.douyu.com/3271914
鼎尖软件直播,房产中介erp鼎尖自习室,科普,58,http://www.douyu.com/1928845
疯小蝇来吧Lab,美酒和咖啡，我只要喝一杯（昆虫版）,科普,84,http://www.douyu.com/2265438
功夫史杨小猛,仇老师家宴，圈里人聊聊武林的事−功夫史,军事,37852,http://www.douyu.com/569722
军武直播,狙击手和他的死亡螺旋！,军事,350694,http://www.douyu.com/crazy262
非物质文化遗产铁砂掌,斗鱼第一铁砂掌！曹派铁砂掌！,军事,24898,http://www.douyu.com/2204794
泄密食堂,古代盗墓贼究竟有多厉害？,军事,7711,http://www.douyu.com/goyechina
军榜,中国女兵战力世界排第几？,军事,35779,http://www.douyu.com/1821621
易中天,郭嘉和诸葛亮哪个更厉害？,军事,164911,http://www.douyu.com/2320076
张召忠,俄罗斯美女间谍是如何潜伏在美国的？,军事,377904,http://www.douyu.com/1954481
看鉴,风流才子唐伯虎高考竟作弊,军事,28464,http://www.douyu.com/2182125
每日点兵Top,啥？中国才是真正的战斗民族！,军事,181144,http://www.douyu.com/1877962
面相师阿俊,星座-玄学预测-前途-婚姻,军事,42407,http://www.douyu.com/ajunge
司隶校尉张教主,生病也要送快递！,军事,14822,http://www.douyu.com/575774
520夏天的风,【神级制作】和【武器梦工厂】,军事,196523,http://www.douyu.com/466788
了不起我的国,中国军队神秘的种族天赋-种菜,军事,16305,http://www.douyu.com/3090650
每日点兵video,美国为何无法禁枪,军事,38704,http://www.douyu.com/1827051
迷彩先生军情直播间,世界最强特种部队有多牛？,军事,8509,http://www.douyu.com/2979547
老林侃世界,神侃漫谈-天体物理和地外文明,军事,26842,http://www.douyu.com/lamshubiao
迷彩虎军事,二战日本不投降结局会如何？,军事,37177,http://www.douyu.com/1611384
烽火议军情,战斗机飞行员如何方便,军事,19940,http://www.douyu.com/1939780
淡淡的彩云,二战的世界,军事,4345,http://www.douyu.com/690092
天下有警王大人,多少导弹可以击沉一艘航母？,军事,864,http://www.douyu.com/2018285
一叶知秋1980,狙击手传奇,军事,36857,http://www.douyu.com/974117
lqqlwj,开讲，二战中的沙漠之狐,军事,2,http://www.douyu.com/3486740
蓝酷LANCOO,迟来的正义为非正义！！！,军事,0,http://www.douyu.com/3193206
986781826,观众人数1，订阅+1,军事,42,http://www.douyu.com/3443984
禅禅禅禅禅禅禅禅,神级瞬手！,枪林弹雨,3344,http://www.douyu.com/793871
火羊哥,关注办卡带飞，,欢乐球吃球,157,http://www.douyu.com/2549948
电子技术协会,快看，我发现了什么,欢乐球吃球,84,http://www.douyu.com/2273794
豆豆哥丶在这里,来大神一波关注,蜀门手游,18909,http://www.douyu.com/265130
晴天响聲,小姐姐最多的游戏,蜀门手游,500,http://www.douyu.com/628605
牙唰牙膏丶,代抽奖 过卡关,超进化物语,5259,http://www.douyu.com/629711
大叔来看,大话西游5开,大话西游2口袋版,334,http://www.douyu.com/3253628
杜观尘,寻找忘忧村,大话西游2口袋版,86,http://www.douyu.com/3386767
村头道士,升级职业打造队伍,大话西游2口袋版,11002,http://www.douyu.com/1908783
王胖子帅的掉渣,王美男的直播间,大话西游2口袋版,5,http://www.douyu.com/3482343
流浪大叔13,唠嗑的来吹吹,大话西游2口袋版,43,http://www.douyu.com/3368943
LJY梦,你若不离我便不弃晚上8点建筑比赛哈,我的世界手游,1620,http://www.douyu.com/2384687
主播船长,今天的我是一个萌萌的我,我的世界手游,11838,http://www.douyu.com/1371490
珀尔赛芙妮,不知名且凶 御姐初心者,我的世界手游,620,http://www.douyu.com/persephone
742319129,最强生存！,我的世界手游,370,http://www.douyu.com/718618
无双大妹子,我还不会做饭怎么办！,我的世界手游,22,http://www.douyu.com/3298169
迷妹萌萌哒倩,迷妹萌萌哒倩的直播间,我的世界手游,19,http://www.douyu.com/2928387
帅气街舞男孩,美丽的房子,我的世界手游,1,http://www.douyu.com/3489377
穿A杯的二八,(A妹）我的世界联机盒子,我的世界手游,28,http://www.douyu.com/2756349
华丽丽的昵称,如何在生存模式下建房子,我的世界手游,40,http://www.douyu.com/3467718
柠檬浩宇,柠檬浩宇直播间,我的世界手游,21,http://www.douyu.com/2583821
暖柠yo,开局刚三分钟 中单中路蹦！！,镇魔曲,123,http://www.douyu.com/3310502
焦糖兔子vivi,新游戏让小姐姐新区带你一起玩~,镇魔曲,76,http://www.douyu.com/3310651
软萌包子君,日常摸鱼:包子带你浪迹仙侠世界,镇魔曲,48,http://www.douyu.com/3333818
唐灵素,倚天屠龙记备战,镇魔曲,861,http://www.douyu.com/2660587
咖啡宝贝来了,火爆3D 苹果安卓万人PK手游,镇魔曲,69,http://www.douyu.com/3073612
主播轩轩,新款大型3D手游来袭  不玩小心后悔哦~,镇魔曲,52,http://www.douyu.com/2822017
活在梦里的啊猫,炫酷3D仙侠 带你进入新的仙侠世界,镇魔曲,11,http://www.douyu.com/3237379
猫的树丶,【武侠风】持剑倚天屠龙！战斗不止！,镇魔曲,18,http://www.douyu.com/3324276
芸2222,芸2222的直播间,镇魔曲,21,http://www.douyu.com/3366826
豆儿大魔王,花不完的钻石打不完的架好累……,镇魔曲,129,http://www.douyu.com/3425535
l楠总l,强势回归，弹弹一哥。,弹弹堂,2286,http://www.douyu.com/1978113
中午的太阳666,新人，还请大家多多关照。,弹弹堂,0,http://www.douyu.com/3496297
阿拉德之怒戰神,dnf手机版阿拉德之怒戰神的直播间,单机手游,17,http://www.douyu.com/3504784
薄荷三娘,您订阅的手残女大学生已上线,单机手游,5,http://www.douyu.com/2770648
媚府潘多拉,怪物猎人2G或王者,单机手游,5,http://www.douyu.com/3293855
清清芝兰,平民玩的仙侠手游,单机手游,38,http://www.douyu.com/3054407
浩k瀚,浩k瀚的直播间,单机手游,4,http://www.douyu.com/3472244
还要疯,还要疯的直播间,单机手游,0,http://www.douyu.com/3501209
清晨小文艺,土豆:王者卸载了,单机手游,1,http://www.douyu.com/3012932
会跑的大叔,会跑的大叔的月饼直播间,单机手游,2,http://www.douyu.com/1917352
可可川,简单展示游戏，永恒传说。可可川的直播间,单机手游,0,http://www.douyu.com/3248335
一个人的的李先生,送个礼物娶个老婆,单机手游,6,http://www.douyu.com/3327994
卢瑟张,【橙光】玩玩游戏 聊聊天,单机手游,0,http://www.douyu.com/3508384
语若天晴,语若天晴的直播间,单机手游,0,http://www.douyu.com/3509121
佐儿丶丶,佐儿  梦幻诛仙承接一切资源,梦幻诛仙,2482,http://www.douyu.com/1952793
梦诛一切免费,梦诛一切免费,梦幻诛仙,1775,http://www.douyu.com/2169994
孔京天上人,4法带蛋~3圆或5圆/时,仙境传说,2333,http://www.douyu.com/2632698
PaulvanDyk1,蛋蛋妖道兽人狗狗狗工高频跳经验,仙境传说,2325,http://www.douyu.com/563285
花满楼i,石头骑士：修仙中~~,仙境传说,710,http://www.douyu.com/1875663
陈自毅,陈自毅：我想弄个攻速时光再砸个衣服,仙境传说,1023,http://www.douyu.com/717230
RO月之归还,诗人：听从我的召唤，元素,仙境传说,232,http://www.douyu.com/890477
两仪龙,【两仪龙】125%练不动o(╯□╰)o,仙境传说,5060,http://www.douyu.com/liangyilong
漆黑深渊,漆黑深渊的直播间,仙境传说,1,http://www.douyu.com/3508822
RO小王子,RO小王子的直播间,仙境传说,33,http://www.douyu.com/2154001
龙魂泪,先玩会吃鸡,仙境传说,1067,http://www.douyu.com/720500
长期出金币收弃坑号,金币波利之王,仙境传说,20,http://www.douyu.com/2448800
起源丶牛哥,新的一周开始了  奋斗 IOS捕虫开启！,口袋妖怪复刻,59496,http://www.douyu.com/QYFN2017
iheszhv,口袋妖怪复刻。,口袋妖怪复刻,118,http://www.douyu.com/2245941
昆社会哥,看看重做的寡妇如何,永恒纪元,2250,http://www.douyu.com/579887
闲人一个灬灬,我又来了，新区召集令！欢迎加入,永恒纪元,118,http://www.douyu.com/3449131
赤月5585,游戏嘛！开心就好,永恒纪元,150,http://www.douyu.com/2833080
神武梦,神武2手游：神武不倒，基情永存。,神武2,2055,http://www.douyu.com/w000000
一首唱在夏天的歌,神武2手游：备战周五新区最强零元党,神武2,69,http://www.douyu.com/3472452
清风明月胖胖,神武2手游：不从众。只从心,神武2,628,http://www.douyu.com/2981942
凌乱的席梦思,神武2端游：锦绣河山,神武2,11,http://www.douyu.com/112224
Happiness天佑,铁甲雄狮浮生若梦帮派收人,神武2,220,http://www.douyu.com/2571583
夛卄以后,神武2手游百级魔王的直播间,神武2,3,http://www.douyu.com/2210881
251999226,各种软件应有尽有,神武2,22,http://www.douyu.com/3446574
酱油党甲,群英荟萃  水鱼,神武2,19,http://www.douyu.com/3427053
丶天下成神,天下:操作不停点赞不停,蛇蛇争霸,2435,http://www.douyu.com/1548265
哒xiao就贼帅,日常帮房管升九段,蛇蛇争霸,284,http://www.douyu.com/2085441
咫尺的梦想top1,咫尺的梦想top1的直播间,蛇蛇争霸,1,http://www.douyu.com/3509309
似风轻,猴王爆伤打野，in 战争学院@@！！,蛇蛇争霸,25,http://www.douyu.com/2514108
挚爱V龙少,我感觉，这把我能打十个,蛇蛇争霸,7,http://www.douyu.com/longshao520
深拥不及久伴ok,深拥不及久伴ok的直播间,植物大战僵尸,1,http://www.douyu.com/3507693
砸钱玩手游,砸钱玩手游的直播间,植物大战僵尸,8,http://www.douyu.com/3491646
搔首弄姿悟空,桃花源记真好玩！~大家来玩~,桃花源记,23,http://www.douyu.com/3388373
娜可茉茉,鸢语慕君年c,桃花源记,2284,http://www.douyu.com/2757517
国服第一欧神丶,斗鱼服战主播，百科全书~求关注,桃花源记,32,http://www.douyu.com/zhoujixiang
七杯清茶丶,桃花源里有桃花,桃花源记,85,http://www.douyu.com/taohuatv
城东笙歌丶,有旗开得胜一起玩,桃花源记,33,http://www.douyu.com/2738514
cod华东区第一菜b,不肝不氪—桃花源记,桃花源记,49,http://www.douyu.com/3193096
优子丶Suki,优子丶Suki的直播间,桃花源记,152,http://www.douyu.com/3046231
全新宝莱,全新宝莱的直播间,桃花源记,1,http://www.douyu.com/3493336
love美瞳小姐姐,组队刷副本,桃花源记,0,http://www.douyu.com/3385487
duzi2362,duzi2362的直播间,桃花源记,0,http://www.douyu.com/3509416
善男,出门了 来听歌吧 桃花源记手游,桃花源记,19,http://www.douyu.com/3372334
丨最强王者五丨,超梦开放：Pokemon GO,精灵宝可梦,3324,http://www.douyu.com/1229789
ly1521,炎帝，水君，雷公！-Pokemon Go,精灵宝可梦,6049,http://www.douyu.com/945511
超神的心态,超神的心态,诛仙3,81,http://www.douyu.com/3095534
吃烩饼的敖丙,诛仙怀旧，周六开新区！激情再起！,诛仙3,83,http://www.douyu.com/3422341
爱你妞小廖,世界第一屠夫,英魂之刃,773,http://www.douyu.com/1157338
大明哥2018,大明哥2018的直播间,英魂之刃,99,http://www.douyu.com/3141338
岁月翩跹而逝,随缘直播！~今天下雨 休息天。。。,英魂之刃,1279,http://www.douyu.com/695742
虚妄白idle,大姨爹来了~~~,英魂之刃,2417,http://www.douyu.com/441593
苏腴儿,保护我方苏苏,英魂之刃,110,http://www.douyu.com/3314396
等着看直播,萌神大大教你如何不翻车,英魂之刃,492,http://www.douyu.com/2050618
冷傲丶木凉,木凉_陪你一起浪,一起来飞车,214,http://www.douyu.com/3057527
龙哥无敌的,虚荣 点触版王者荣耀,一起来飞车,3,http://www.douyu.com/3318505
V丨V,留恋の丨回忆的直播间,一起来飞车,126,http://www.douyu.com/2485895
无凡逸,主播不太会就小喷一下,一起来飞车,1,http://www.douyu.com/3122217
暖暖只看动画片,暖暖：还有人记得我吗？,轩辕传奇,172,http://www.douyu.com/1818956
宴门丨陛下,《口袋妖怪日月》,口袋妖怪日月,44483,http://www.douyu.com/980097
